2	0.9900	0.0000	0.0000	0.0100	0.0000	
2	0.9900	0.0000	0.0000	0.0100	0.0000	
2	0.9904	0.0000	0.0000	0.0096	0.0000	
2	0.9900	0.0001	0.0000	0.0099	0.0000	
2	0.9900	0.0002	0.0000	0.0098	0.0001	
2	0.9900	0.0000	0.0000	0.0098	0.0002	
2	0.9675	0.0003	0.0000	0.0095	0.0227	
2	0.9900	0.0000	0.0000	0.0100	0.0000	
2	0.9898	0.0000	0.0000	0.0092	0.0010	
2	0.9898	0.0000	0.0000	0.0098	0.0004	
2	0.9900	0.0000	0.0000	0.0100	0.0000	
2	0.9900	0.0000	0.0000	0.0100	0.0000	
2	0.9895	0.0000	0.0000	0.0100	0.0004	
2	0.9900	0.0000	0.0000	0.0100	0.0000	
2	0.9900	0.0000	0.0000	0.0100	0.0000	
3	0.0000	0.0000	0.0006	0.9988	0.0005	
3	0.0421	0.0000	0.0010	0.9477	0.0093	
3	0.0000	0.0000	0.0009	0.9977	0.0014	
3	0.0002	0.0001	0.0006	0.9987	0.0004	
3	0.0000	0.0002	0.0005	0.9753	0.0240	
3	0.0000	0.0000	0.0007	0.9979	0.0013	
3	0.0000	0.0003	0.0005	0.9851	0.0141	
3	0.1338	0.0004	0.0004	0.8652	0.0002	
3	0.0000	0.0000	0.0008	0.9988	0.0004	
3	0.0000	0.0000	0.0008	0.9685	0.0307	
3	0.0000	0.0003	0.0009	0.9982	0.0005	
3	0.0000	0.0000	0.0025	0.9888	0.0086	
3	0.0000	0.0000	0.0009	0.9990	0.0001	
3	0.0000	0.0000	0.0008	0.9987	0.0005	
3	0.0000	0.0001	0.0008	0.9831	0.0160	
3	0.0000	0.0002	0.0015	0.9939	0.0045	
3	0.0000	0.0000	0.0007	0.9990	0.0003	
3	0.0000	0.0000	0.0004	0.9993	0.0002	
3	0.0000	0.0000	0.0008	0.9959	0.0033	
3	0.0000	0.0002	0.0008	0.9987	0.0003	
4	0.0000	0.0000	0.0008	0.9986	0.0005	
4	0.0000	0.0000	0.0007	0.9990	0.0002	
4	0.0000	0.0000	0.0012	0.9984	0.0004	
4	0.0000	0.0000	0.0007	0.9989	0.0004	
4	0.0000	0.0000	0.0011	0.9984	0.0005	
4	0.0000	0.0000	0.0007	0.9989	0.0004	
4	0.0016	0.0009	0.0000	0.9973	0.0002	
4	0.1232	0.0000	0.0004	0.8759	0.0005	
4	0.0251	0.0052	0.0111	0.9426	0.0160	
4	0.0000	0.0002	0.0006	0.9968	0.0024	
4	0.0000	0.0000	0.0006	0.9990	0.0003	
4	0.0000	0.0000	0.0010	0.9986	0.0004	
4	0.0000	0.0000	0.0008	0.9977	0.0015	
4	0.0000	0.0000	0.0009	0.9986	0.0005	
4	0.0005	0.0024	0.0088	0.8928	0.0955	
4	0.0000	0.0005	0.0006	0.9987	0.0002	
4	0.0000	0.0000	0.0010	0.9985	0.0005	
4	0.0000	0.0000	0.0008	0.9987	0.0005	
4	0.0000	0.0004	0.0007	0.9983	0.0006	
4	0.0000	0.0003	0.0007	0.9984	0.0006	
4	0.0000	0.0007	0.0005	0.9984	0.0004	
4	0.0000	0.0048	0.0011	0.9938	0.0003	
4	0.0000	0.0000	0.0008	0.9988	0.0004	
4	0.0000	0.0000	0.0007	0.9942	0.0051	
4	0.0000	0.0000	0.0009	0.9971	0.0019	
5	0.0000	0.0000	1.0000	0.0000	0.0000	
5	0.0000	0.0074	0.9926	0.0000	0.0000	
5	0.0006	0.1411	0.8583	0.0000	0.0000	
5	0.0000	0.0311	0.9689	0.0000	0.0000	
5	0.0000	0.0000	1.0000	0.0000	0.0000	
5	0.0000	0.0000	1.0000	0.0000	0.0000	
5	0.0000	0.0163	0.9837	0.0000	0.0000	
5	0.0019	0.0000	0.9981	0.0000	0.0000	
5	0.0000	0.0000	1.0000	0.0000	0.0000	
5	0.0000	0.0000	1.0000	0.0000	0.0000	
5	0.0000	0.0000	1.0000	0.0000	0.0000	
5	0.0000	0.0000	1.0000	0.0000	0.0000	
5	0.0000	0.0292	0.9707	0.0000	0.0000	
5	0.0000	0.0000	1.0000	0.0000	0.0000	
5	0.0000	0.0168	0.9832	0.0000	0.0000	
5	0.0009	0.0000	0.9991	0.0000	0.0000	
5	0.0000	0.0008	0.9992	0.0000	0.0000	
5	0.0000	0.0000	1.0000	0.0000	0.0000	
5	0.0000	0.0000	1.0000	0.0000	0.0000	
5	0.0000	0.0725	0.9275	0.0000	0.0000	
5	0.0000	0.0000	1.0000	0.0000	0.0000	
5	0.0000	0.0038	0.9962	0.0000	0.0000	
5	0.0000	0.0000	1.0000	0.0000	0.0000	
5	0.0000	0.0000	1.0000	0.0000	0.0000	
5	0.0000	0.0144	0.9855	0.0000	0.0000	
5	0.0011	0.0000	0.9989	0.0000	0.0000	
5	0.0000	0.0000	1.0000	0.0000	0.0000	
5	0.0000	0.0154	0.9846	0.0000	0.0000	
5	0.0000	0.0000	1.0000	0.0000	0.0000	
5	0.0001	0.0000	0.9999	0.0000	0.0000	
5	0.0000	0.0577	0.9422	0.0000	0.0000	
5	0.0000	0.0000	1.0000	0.0000	0.0000	
5	0.0004	0.0263	0.9733	0.0000	0.0000	
5	0.0000	0.0000	1.0000	0.0000	0.0000	
5	0.0015	0.0000	0.9985	0.0000	0.0000	
5	0.0000	0.0034	0.9966	0.0000	0.0000	
5	0.0000	0.0319	0.9680	0.0000	0.0000	
5	0.0000	0.0000	1.0000	0.0000	0.0000	
5	0.0000	0.0091	0.9909	0.0000	0.0000	
5	0.0000	0.0044	0.9956	0.0000	0.0000	
5	0.0000	0.0729	0.9271	0.0000	0.0000	
5	0.0000	0.0000	1.0000	0.0000	0.0000	
5	0.0007	0.0396	0.9596	0.0000	0.0000	
5	0.0000	0.0000	1.0000	0.0000	0.0000	
5	0.0014	0.0000	0.9985	0.0000	0.0000	
5	0.0001	0.0556	0.9442	0.0000	0.0000	
5	0.0000	0.0000	1.0000	0.0000	0.0000	
5	0.0000	0.0000	1.0000	0.0000	0.0000	
5	0.0002	0.1272	0.8725	0.0000	0.0000	
5	0.0000	0.0000	1.0000	0.0000	0.0000	
5	0.0000	0.0472	0.9528	0.0000	0.0000	
5	0.0000	0.0000	1.0000	0.0000	0.0000	
5	0.0000	0.0032	0.9968	0.0000	0.0000	
5	0.0000	0.0125	0.9875	0.0000	0.0000	
5	0.0000	0.0000	1.0000	0.0000	0.0000	
5	0.0000	0.0603	0.9397	0.0000	0.0000	
5	0.0000	0.0000	1.0000	0.0000	0.0000	
5	0.0002	0.0000	0.9998	0.0000	0.0000	
5	0.0000	0.0101	0.9898	0.0000	0.0000	
5	0.0005	0.0000	0.9995	0.0000	0.0000	
5	0.0000	0.0008	0.9992	0.0000	0.0000	
5	0.0000	0.0000	1.0000	0.0000	0.0000	
5	0.0000	0.0000	1.0000	0.0000	0.0000	
5	0.0000	0.0064	0.9936	0.0000	0.0000	
5	0.0000	0.0153	0.9846	0.0000	0.0000	
5	0.0000	0.0000	1.0000	0.0000	0.0000	
5	0.0000	0.0000	1.0000	0.0000	0.0000	
5	0.0009	0.0368	0.9624	0.0000	0.0000	
5	0.0000	0.0000	1.0000	0.0000	0.0000	
5	0.0008	0.0018	0.9974	0.0000	0.0000	
5	0.0006	0.0134	0.9860	0.0000	0.0000	
6	0.0100	0.0688	0.9211	0.0000	0.0000	
6	0.0100	0.0467	0.9432	0.0000	0.0000	
6	0.0100	0.0000	0.9900	0.0000	0.0000	
6	0.0100	0.0192	0.9707	0.0000	0.0000	
6	0.0100	0.0000	0.9900	0.0000	0.0000	
6	0.0100	0.0679	0.9220	0.0000	0.0000	
6	0.0100	0.0000	0.9900	0.0000	0.0000	
6	0.0076	0.0000	0.9924	0.0000	0.0000	
6	0.0094	0.0053	0.9852	0.0000	0.0000	
6	0.0100	0.0000	0.9900	0.0000	0.0000	
6	0.0100	0.0000	0.9900	0.0000	0.0000	
6	0.0094	0.0000	0.9906	0.0000	0.0000	
6	0.0100	0.0386	0.9514	0.0000	0.0000	
6	0.0100	0.0309	0.9591	0.0000	0.0000	
6	0.0100	0.0004	0.9896	0.0000	0.0000	
6	0.0088	0.0000	0.9911	0.0000	0.0000	
6	0.0100	0.0001	0.9898	0.0000	0.0000	
6	0.0100	0.0321	0.9579	0.0000	0.0000	
6	0.0100	0.0440	0.9460	0.0000	0.0000	
6	0.0100	0.0091	0.9809	0.0000	0.0000	
6	0.0100	0.0047	0.9853	0.0000	0.0000	
6	0.0100	0.0000	0.9900	0.0000	0.0000	
6	0.0100	0.0000	0.9900	0.0000	0.0000	
6	0.0099	0.0676	0.9225	0.0000	0.0000	
6	0.0096	0.0003	0.9901	0.0000	0.0000	
6	0.0100	0.0000	0.9900	0.0000	0.0000	
6	0.0100	0.0572	0.9327	0.0000	0.0000	
6	0.0100	0.0000	0.9900	0.0000	0.0000	
6	0.0100	0.0608	0.9291	0.0000	0.0000	
6	0.0100	0.0000	0.9900	0.0000	0.0000	
6	0.0091	0.0000	0.9908	0.0000	0.0000	
6	0.0100	0.0000	0.9900	0.0000	0.0000	
6	0.0100	0.0000	0.9900	0.0000	0.0000	
6	0.0100	0.0435	0.9465	0.0000	0.0000	
6	0.0100	0.0000	0.9900	0.0000	0.0000	
6	0.0089	0.0312	0.9599	0.0000	0.0000	
6	0.0100	0.0000	0.9900	0.0000	0.0000	
6	0.0100	0.1272	0.8628	0.0000	0.0000	
6	0.0100	0.0000	0.9900	0.0000	0.0000	
6	0.0086	0.0000	0.9914	0.0000	0.0000	
6	0.0100	0.0000	0.9900	0.0000	0.0000	
6	0.0100	0.0000	0.9900	0.0000	0.0000	
6	0.0100	0.0000	0.9900	0.0000	0.0000	
6	0.0100	0.0023	0.9877	0.0000	0.0000	
6	0.0076	0.0565	0.9359	0.0000	0.0000	
6	0.0100	0.0068	0.9832	0.0000	0.0000	
6	0.0081	0.0012	0.9906	0.0000	0.0000	
6	0.0100	0.0000	0.9900	0.0000	0.0000	
6	0.0100	0.0400	0.9500	0.0000	0.0000	
6	0.0100	0.0422	0.9477	0.0000	0.0000	
6	0.0100	0.0121	0.9779	0.0000	0.0000	
6	0.0100	0.0000	0.9900	0.0000	0.0000	
6	0.0100	0.0000	0.9900	0.0000	0.0000	
6	0.0100	0.0000	0.9900	0.0000	0.0000	
6	0.0100	0.0820	0.9080	0.0000	0.0000	
7	0.0001	0.2887	0.7112	0.0000	0.0000	
7	0.0000	0.0055	0.9944	0.0000	0.0000	
7	0.0000	0.0272	0.9728	0.0000	0.0000	
7	0.0000	0.0064	0.9936	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0002	0.9779	0.0219	0.0000	0.0000	
8	0.0001	0.9938	0.0060	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0000	0.9344	0.0656	0.0000	0.0000	
8	0.0000	0.9885	0.0115	0.0000	0.0000	
8	0.0003	0.9996	0.0000	0.0000	0.0000	
8	0.0000	0.9996	0.0004	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0000	0.9985	0.0014	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0000	0.8411	0.1589	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0000	0.9972	0.0027	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0000	0.9968	0.0032	0.0000	0.0000	
8	0.0008	0.9471	0.0520	0.0000	0.0000	
8	0.0000	0.9972	0.0028	0.0000	0.0000	
8	0.0003	0.9621	0.0375	0.0000	0.0000	
8	0.0000	0.9664	0.0335	0.0000	0.0000	
8	0.0000	0.9996	0.0004	0.0000	0.0000	
8	0.0000	0.8119	0.1880	0.0000	0.0000	
8	0.0000	0.9999	0.0000	0.0000	0.0000	
8	0.0000	0.9995	0.0005	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0004	0.9995	0.0000	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0002	0.9821	0.0177	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0000	0.9443	0.0557	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0000	0.8844	0.1156	0.0000	0.0000	
8	0.0000	0.9885	0.0115	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0000	0.8924	0.1075	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0000	0.9503	0.0497	0.0000	0.0000	
8	0.0001	0.9976	0.0022	0.0000	0.0000	
8	0.0000	0.9874	0.0125	0.0000	0.0000	
8	0.0000	0.9773	0.0227	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0000	0.9998	0.0002	0.0000	0.0000	
8	0.0000	0.9073	0.0927	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0000	0.9999	0.0000	0.0000	0.0000	
8	0.0002	0.9997	0.0000	0.0000	0.0000	
8	0.0000	0.9007	0.0992	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0000	0.9940	0.0060	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0000	0.9986	0.0014	0.0000	0.0000	
8	0.0000	0.7613	0.2387	0.0000	0.0000	
8	0.0000	0.9990	0.0010	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0001	0.9940	0.0059	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0000	1.0000	0.0000	0.0000	0.0000	
8	0.0000	0.8670	0.1330	0.0000	0.0000	
8	0.0000	0.9635	0.0365	0.0000	0.0000	
