LPdom_LPfor	3R	50579681	50678976	-0.00490843	0.00194372	0.08577355	0.1250083	0.96740222	-5.19327826	3.51301381
LPdom_LPfor	3R	50678977	50791149	-0.00965957	0.00159276	0.10668631	0.09099168	0.90891337	-3.1891455	3.393255
LPdom_LPfor	3R	50791217	50848941	-0.01322344	0.00317865	0.12778125	0.11033712	0.6552869	-1.89240677	2.71459576
LPdom_LPfor	3R	50848942	51026995	-0.0132761	0.00114902	0.08877867	0.02248668	0.80787492	-4.27930392	3.95109327
LPdom_LPfor	3R	51027036	51227954	-0.0153113	0.00106314	-0.11530105	-0.13730814	0.9319018	-2.57857535	6.41898211
LPdom_LPfor	3R	51227995	51420175	-0.01336252	0.00110106	0.23804122	0.14843037	1.04644859	-5.1837257	3.89475431
LPdom_LPfor	3R	51420903	51675190	0.00518223	0.00087439	2.92594522	2.1405181	2.92756995	-1.83958094	12.13654623
LPdom_LPfor	3R	51675201	51872435	-0.00725971	0.00096298	0.45492597	0.44310212	1.15901784	-3.55012032	5.22979484
LPdom_LPfor	3R	51872443	52775426	-0.00799611	0.00020995	0.06273525	0.05120204	0.84430649	-3.38992854	4.05638954
LPdom_LPfor	2R	10511	284402	0.02487053	0.0007341	nan	nan	nan	nan	nan
LPdom_LPfor	2R	284414	355668	0.02567948	0.00260131	-0.43445362	-0.43570759	1.03291057	-3.87451112	6.19018367
LPdom_LPfor	2R	355676	402273	0.01720005	0.0036313	-0.19862386	-0.12960621	0.89387013	-5.68989035	2.4688753
LPdom_LPfor	2R	402304	443992	0.01172446	0.00459959	-0.34025115	-0.27699444	1.18261925	-3.92517942	4.92523946
LPdom_LPfor	2R	444006	485959	0.01971549	0.00484063	-0.36542562	-0.45486291	1.05853468	-3.35664379	2.53935733
LPdom_LPfor	2R	485961	528764	0.03418542	0.00465297	-0.6508297	-0.6431352	1.23790171	-4.82476108	2.58620157
LPdom_LPfor	2R	528772	566512	0.01441231	0.00536148	-0.21250867	-0.2294111	0.93104054	-2.77000009	3.26202809
LPdom_LPfor	2R	566536	601900	0.02172158	0.00545858	-0.05924187	-0.17046937	0.93115058	-2.61678131	3.92118914
LPdom_LPfor	2R	601901	642835	0.03210942	0.00544097	-0.38428845	-0.32668201	1.02877754	-4.14968658	2.34357322
LPdom_LPfor	2R	642850	676937	0.02727621	0.00659354	-0.1207186	-0.0851745	0.84520088	-2.72861531	3.92745737
LPdom_LPfor	2R	676944	705410	0.01549886	0.00797623	-0.40160382	-0.48041055	0.89887167	-2.85253959	2.82741174
LPdom_LPfor	2R	705427	737979	0.002022	0.00586986	-0.04840837	-0.06149018	0.77956798	-2.70044703	2.85282771
LPdom_LPfor	2R	738015	780723	0.00251748	0.00443859	-0.12947983	-0.07256076	0.90838561	-4.00818703	3.31004148
LPdom_LPfor	2R	780724	807910	-0.00084391	0.00709662	-0.09501694	-0.08985188	0.74488909	-3.97508908	2.01763766
LPdom_LPfor	2R	807925	829838	-0.0029351	0.00786808	-0.0079327	0.01776113	0.77102602	-2.64369068	3.46587818
LPdom_LPfor	2R	829842	864628	-0.00339868	0.00485402	-0.04777062	-0.03166654	0.58634423	-2.80404443	2.03138161
LPdom_LPfor	2R	864649	890299	0.00049518	0.00675214	0.02184843	-0.0187434	0.69974592	-2.72383167	2.18949885
LPdom_LPfor	2R	890301	920221	0.00189032	0.00640068	0.3819557	0.35103691	0.92651853	-2.3243813	4.66121163
LPdom_LPfor	2R	920232	945710	0.01225769	0.00691358	-0.0912977	-0.05805243	0.81468584	-2.70064989	3.38664119
LPdom_LPfor	2R	945727	968746	0.01257753	0.00783698	-0.21272784	-0.22048432	0.84994873	-2.82766673	2.62405423
LPdom_LPfor	2R	968754	996744	0.01250402	0.00655995	-0.36681947	-0.36589549	0.82706254	-2.65509501	2.57183736
LPdom_LPfor	2R	996749	1019837	0.00647134	0.00723653	-0.58968329	-0.4700178	0.92901874	-3.6600654	2.00964769
LPdom_LPfor	2R	1019842	1045427	0.00544609	0.00691526	-0.57716717	-0.55559013	0.8958846	-5.19880642	2.02220807
LPdom_LPfor	2R	1045444	1075167	0.01318469	0.00558098	0.09853668	0.1326416	0.83347048	-2.45014378	3.90212742
LPdom_LPfor	2R	1075173	1102950	0.00897514	0.00671631	-0.08501465	-0.05256499	0.9023976	-2.62216875	2.73943253
LPdom_LPfor	2R	1102952	1128232	0.00931453	0.00697103	-0.45709745	-0.45497055	0.86373265	-3.97356196	2.03378163
LPdom_LPfor	2R	1128234	1171638	0.00817091	0.00473838	-0.28744045	-0.30744024	0.83507824	-2.67557009	3.78984631
LPdom_LPfor	2R	1171666	1211162	0.00405531	0.0051391	-0.25082943	-0.26932301	0.85424742	-2.89278381	2.78698606
LPdom_LPfor	2R	1211173	1258475	-0.00131965	0.00425038	-0.24176987	-0.25102718	0.93305089	-5.92795481	3.46786162
LPdom_LPfor	2R	1258484	1291060	0.00244082	0.00573453	-0.73670551	-0.61581886	0.94939214	-4.80236652	2.47077266
LPdom_LPfor	2R	1291064	1322036	-0.00381853	0.00631722	0.2188564	0.27561579	0.86203382	-5.05276565	2.89689051
LPdom_LPfor	2R	1322051	1351896	0.00556148	0.00621344	0.28575876	0.22175834	0.89500459	-2.68211295	4.6995388
LPdom_LPfor	2R	1351910	1384710	0.02179889	0.00600916	0.33458199	0.33979172	0.84438704	-1.82486968	3.74302448
LPdom_LPfor	2R	1384736	1411980	0.02995278	0.00746605	-0.09017282	-0.06194758	0.99176253	-4.77092276	4.03269641
LPdom_LPfor	2R	1411989	1434197	0.02959427	0.00731332	0.51729343	0.31443072	1.07645054	-2.49336968	3.83141494
LPdom_LPfor	2R	1434207	1460305	0.01345114	0.00740614	0.39334543	0.41459893	0.91476184	-2.56058315	3.29098063
LPdom_LPfor	2R	1460306	1489799	0.01838616	0.00679771	0.58135517	0.52555805	1.24221484	-3.41033892	5.76522484
LPdom_LPfor	2R	1489833	1519152	0.01624674	0.00641328	0.22866697	0.10898624	0.99482406	-2.82348083	3.73057411
LPdom_LPfor	2R	1519195	1543819	0.00805882	0.00843202	0.11557004	0.00673671	0.92629213	-2.11769995	3.35331769
LPdom_LPfor	2R	1543822	1571169	0.0026111	0.00743588	-0.01334203	-0.03298162	0.78437345	-2.26103273	3.54612323
LPdom_LPfor	2R	1571171	1599438	0.00604954	0.00671401	-0.30153857	-0.30163854	0.72485908	-2.46227434	2.22038436
LPdom_LPfor	2R	1599456	1631367	0.00525035	0.0069422	-0.24103366	-0.19501487	0.8806221	-4.50867612	2.33495942
LPdom_LPfor	2R	1631373	1664067	-0.00812543	0.00629173	0.00052627	0.01291068	0.69737137	-5.17377968	3.07816761
LPdom_LPfor	2R	1664130	1687205	-0.00684781	0.00830108	0.19716639	0.13556957	0.67728975	-2.37113929	2.82633652
LPdom_LPfor	2R	1687212	1726145	-0.00562756	0.00544356	0.05031318	0.07423559	0.75464108	-2.47478549	3.24928766
LPdom_LPfor	2R	1726166	1758980	-0.00130692	0.00635518	0.05831155	-0.06974685	1.32206394	-6.19364576	7.95055819
LPdom_LPfor	2R	1758991	1787244	-0.00362129	0.0070834	0.14742434	0.15588957	0.70357988	-2.55728237	3.1823796
LPdom_LPfor	2R	1787253	1817865	-0.00498019	0.0062087	-0.08887078	-0.15300415	0.70775035	-1.91400911	2.3110096
LPdom_LPfor	2R	1817875	1854406	-0.00301052	0.0049475	-0.27156022	-0.24680301	0.83999026	-2.90014844	3.2321637
LPdom_LPfor	2R	1854431	1874829	0.00593975	0.00838651	-0.35883431	-0.39612462	0.68047674	-2.58645776	2.29377946
LPdom_LPfor	2R	1874832	1905975	0.00145593	0.00613258	-0.19344971	-0.23187698	0.89282815	-2.73357073	2.24817232
LPdom_LPfor	2R	1906009	1935798	-0.00469733	0.00591684	-0.10817289	-0.02967952	0.85509006	-3.65437816	2.42089638
LPdom_LPfor	2R	1935870	1984474	0.00173729	0.00368136	0.10493786	0.04765026	0.84910499	-2.83603143	4.0640056
LPdom_LPfor	2R	1984483	2017033	0.00990383	0.00511578	-0.05601424	-0.03312774	1.0933159	-4.7255581	3.1392317
LPdom_LPfor	2R	2017035	2047494	0.00512754	0.00648321	-0.08005303	-0.07513466	0.86618441	-3.37551973	2.47378064
LPdom_LPfor	2R	2047539	2077403	0.00320725	0.00590743	-0.11461538	-0.11137125	0.84157089	-2.81254839	2.93987489
LPdom_LPfor	2R	2077407	2107483	-0.00447158	0.00646433	-0.21545178	-0.19541523	0.87707946	-2.39584454	2.32208868
LPdom_LPfor	2R	2107484	2140003	3.033e-05	0.00588536	-0.30253154	-0.13351344	0.91178981	-4.2013646	2.14770297
LPdom_LPfor	2R	2140025	2178769	0.00698127	0.00506956	-0.36986406	-0.41396027	0.96894475	-6.77855734	2.77588662
LPdom_LPfor	2R	2178899	2216637	0.01497882	0.0051248	-0.29455553	-0.26877325	0.90642775	-3.63514056	4.69949794
LPdom_LPfor	2R	2216758	2248640	0.01850269	0.00544732	-0.66453957	-0.63747953	1.14620289	-4.20608071	2.80917515
LPdom_LPfor	2R	2248653	2275186	0.00620781	0.00704062	-0.20512904	-0.10985804	0.88318685	-5.71447642	2.33536977
LPdom_LPfor	2R	2275195	2302588	0.00461539	0.00675163	-0.41008693	-0.39839814	0.85254132	-3.46728927	2.30344555
LPdom_LPfor	2R	2302592	2327204	0.01070463	0.00758262	-0.19434787	-0.18273712	0.76804465	-2.9362402	2.05397954
LPdom_LPfor	2R	2327215	2352396	0.01003058	0.00673046	-0.04116319	-0.06899921	1.08802871	-3.28386201	3.75831827
LPdom_LPfor	2R	2352417	2385894	0.01331642	0.00529123	-0.27754076	-0.2168986	0.93584211	-4.33952706	3.03310942
LPdom_LPfor	2R	2386009	2411446	0.0061298	0.00657988	-0.06270501	0.00582484	0.83601267	-2.57505425	2.37078393
LPdom_LPfor	2R	2411458	2435790	0.00805561	0.00673232	0.22176993	0.12097907	0.98932974	-3.58375709	4.13404226
LPdom_LPfor	2R	2435796	2460608	0.01217449	0.00682529	0.28529878	0.16551607	1.05869471	-2.84336823	3.65949392
LPdom_LPfor	2R	2460616	2486812	0.01752611	0.00723251	-0.24975213	-0.21560087	0.95338982	-3.34483789	2.53626064
LPdom_LPfor	2R	2486818	2508433	0.01028805	0.00890491	-0.38546703	-0.34498259	0.88143324	-3.22685308	2.06007286
LPdom_LPfor	2R	2508442	2538910	0.00149552	0.00608683	-0.2291052	-0.23232831	0.70692997	-2.34756571	2.75319461
LPdom_LPfor	2R	2538945	2561304	-0.00164938	0.00772726	-0.04080516	-0.0515688	0.72895621	-2.49387864	1.9693422
LPdom_LPfor	2R	2561317	2583173	-0.00129419	0.00702817	-0.00023345	-0.0456719	0.68436182	-2.26156885	2.40425287
LPdom_LPfor	2R	2583181	2606919	0.00401071	0.0080129	-0.02590557	-0.0647629	0.79634628	-3.10732893	3.08744257
LPdom_LPfor	2R	2606929	2635363	-0.00217819	0.00643108	0.29045954	0.18339339	0.79530653	-2.19692135	6.75218763
LPdom_LPfor	2R	2635366	2663599	0.0005322	0.00669288	0.13790879	0.17125415	0.74004263	-2.12955117	2.64224769
LPdom_LPfor	2R	2663600	2700870	-0.00016138	0.00536538	0.31984223	0.31833079	0.94044748	-3.43228471	3.89391016
LPdom_LPfor	2R	2700891	2735450	0.00084431	0.00537893	-0.1129261	-0.01161735	1.00247955	-3.50965378	3.50927673
LPdom_LPfor	2R	2735464	2761794	0.00057144	0.0076594	-0.01950374	0.03226975	0.79903181	-2.29128317	2.94757301
LPdom_LPfor	2R	2761795	2794566	-0.00213833	0.00582983	-0.07519319	-0.13269054	0.85188622	-2.53796027	3.60295732
LPdom_LPfor	2R	2794598	2822599	-0.0020975	0.00681902	0.00958181	0.04997416	0.92688634	-5.21033884	2.71186365
LPdom_LPfor	2R	2822607	2848497	0.01606658	0.00738524	-0.34227104	-0.3325435	0.881857	-4.10785826	2.37330704
LPdom_LPfor	2R	2848761	2884530	0.00805341	0.00518675	-0.28552276	-0.2828376	0.87844827	-7.11579762	2.3664778
LPdom_LPfor	2R	2884553	2907534	0.00488901	0.0073208	-0.24858599	-0.20266809	0.90456939	-4.23340101	3.52447568
LPdom_LPfor	2R	2907540	2928385	0.0090259	0.0077969	-0.8314992	-0.6166977	0.94151656	-3.98679315	1.71235462
LPdom_LPfor	2R	2928386	2958669	0.00598222	0.00552425	-0.46782274	-0.40155561	0.89524721	-3.91550319	3.30611262
LPdom_LPfor	2R	2958671	2981422	0.00971374	0.0077487	-0.49877015	-0.44543926	0.92307711	-3.25698725	2.9709876
LPdom_LPfor	2R	2981424	3002876	0.01988521	0.00887184	0.15720289	0.15886897	0.92805536	-2.85505592	3.25230858
LPdom_LPfor	2R	3002888	3037044	0.01848008	0.00558182	-0.07174063	-0.00238069	0.87086711	-2.71977717	2.97995109
LPdom_LPfor	2R	3037055	3070523	0.0128606	0.00571358	-0.09971421	-0.04358938	1.05557337	-4.45882117	4.20872601
LPdom_LPfor	2R	3070606	3099206	0.01578207	0.00682562	0.16582213	0.11493722	0.96487176	-2.3669451	3.71327938
LPdom_LPfor	2R	3099210	3121623	0.01496206	0.00804662	0.20879641	0.08852615	0.96486662	-2.7255038	4.55129387
LPdom_LPfor	2R	3121626	3142022	0.01587154	0.00904607	0.40634251	0.37197601	0.75732035	-1.86147377	3.25430055
LPdom_LPfor	2R	3142025	3163784	0.02044427	0.00892862	-0.00834379	0.03821046	0.84224373	-2.64450307	2.63614564
LPdom_LPfor	2R	3163785	3187982	0.00980408	0.00787459	0.11412729	0.06658109	0.92301002	-4.09685662	3.68014973
LPdom_LPfor	2R	3188015	3279237	0.00345789	0.00217782	0.26443481	0.19938325	1.08927866	-5.94648835	3.80116786
LPdom_LPfor	2R	3279239	3306287	0.00503243	0.00784386	0.18366823	0.16001551	0.8263312	-2.95392675	4.69100283
LPdom_LPfor	2R	3306288	3327993	0.01006529	0.00823861	-0.13619686	-0.11423841	0.99037108	-3.33338188	3.05016975
LPdom_LPfor	2R	3328007	3348132	0.01413326	0.00932808	-0.08179601	-0.09702947	0.87436309	-2.93097298	3.11894894
LPdom_LPfor	2R	3348133	3380547	0.00964799	0.00690127	0.0848758	0.06490011	0.92969411	-2.28776086	4.83370862
LPdom_LPfor	2R	3380550	3415266	0.02029189	0.00604943	-0.00233754	0.03602648	0.9952464	-3.16383128	5.59294053
LPdom_LPfor	2R	3415278	3445119	0.00992684	0.0069718	-0.29340633	-0.26046458	1.01335995	-4.30925265	2.42681891
LPdom_LPfor	2R	3445125	3588551	0.00785978	0.00156376	0.09757763	-0.08668331	1.39089427	-4.1801133	9.25860941
LPdom_LPfor	2R	3588556	3664189	0.02260709	0.00256887	0.33564472	0.34937677	1.19251965	-4.50890063	5.19697573
LPdom_LPfor	2R	3664202	3681459	0.01580404	0.01155943	0.45409649	0.37810221	0.92181954	-2.40446614	3.78742497
LPdom_LPfor	2R	3681464	3704828	0.02467137	0.00919256	0.33988953	0.38755437	1.01002141	-3.61840424	4.42001833
LPdom_LPfor	2R	3704837	3727209	0.01602775	0.009541	-0.25226404	-0.22362083	0.92140445	-3.14268915	2.74638534
LPdom_LPfor	2R	3727239	3748493	0.01744959	0.00856402	-0.15466906	-0.19136115	1.0619645	-3.66753588	2.8105775
LPdom_LPfor	2R	3748496	3764698	0.00653806	0.01125511	0.27300486	0.2907237	0.86472456	-3.75483053	2.99784669
LPdom_LPfor	2R	3764703	3785772	0.00446488	0.0084207	0.30443288	0.26560683	0.78003717	-1.87316497	3.4014537
LPdom_LPfor	2R	3785794	3809305	0.00349453	0.00738566	0.35104849	0.32492998	0.6990114	-2.28380621	3.92854058
LPdom_LPfor	2R	3809321	3831959	0.00317357	0.00787673	0.80233157	0.75968195	0.75381881	-1.27421711	3.58843249
LPdom_LPfor	2R	3831961	3863298	-0.00137298	0.00617434	0.63827603	0.66297062	0.74243234	-1.61357292	3.18658043
LPdom_LPfor	2R	3863315	3897935	-0.0036987	0.00511255	0.10672988	0.07619215	0.8037131	-2.94895317	2.70099221
LPdom_LPfor	2R	3897985	3914475	-0.00577543	0.00881446	0.03070113	0.01252769	0.64364551	-1.96464741	2.08832322
LPdom_LPfor	2R	3914476	3937423	-0.00168541	0.00689	0.04279377	-0.0153487	0.81473669	-1.84083418	2.69325827
LPdom_LPfor	2R	3937443	3952402	-0.00653141	0.01054154	-0.01495364	-0.02098887	0.62184752	-2.21098097	2.0048466
LPdom_LPfor	2R	3952403	3969694	-0.00931403	0.0090805	0.09625739	0.06635868	0.58658294	-1.73062615	2.07801093
LPdom_LPfor	2R	3969697	3985665	-0.0048417	0.01024514	-0.04999699	-0.07039375	0.62009507	-1.53556664	2.93625507
LPdom_LPfor	2R	3985668	4007908	-0.00077109	0.00792383	0.0423972	0.04015614	0.68182985	-2.72460668	2.41808905
LPdom_LPfor	2R	4007916	4037438	0.00416769	0.00633761	-0.01031557	0.0146658	0.92049386	-3.15517993	4.11928074
LPdom_LPfor	2R	4037441	4063621	0.00025882	0.00679437	0.13122337	0.06160495	0.81404586	-3.80098766	3.3901021
LPdom_LPfor	2R	4063622	4123411	0.00040657	0.00289379	-0.09490364	0.03573002	1.14344229	-6.75351023	3.33004938
LPdom_LPfor	2R	4123544	4165775	0.00656886	0.00451862	-0.0473478	-0.0752215	0.99862343	-3.19242892	4.34678874
LPdom_LPfor	2R	4165782	4191619	0.01143965	0.00686509	-0.3249916	-0.26646649	0.78439142	-2.93762889	1.73823523
LPdom_LPfor	2R	4191656	4226567	0.01127255	0.00544852	-0.13076658	-0.16159858	0.83338606	-4.34956723	4.37342075
LPdom_LPfor	2R	4226576	4250761	0.01406929	0.00644823	-0.09904469	-0.14759956	0.83270639	-2.83590486	2.57351564
LPdom_LPfor	2R	4250775	4274100	0.00602051	0.0069743	-0.45661044	-0.4582551	0.76372304	-2.45260032	2.51052478
LPdom_LPfor	2R	4274224	4296237	0.0199198	0.00699552	-0.46531635	-0.57729182	0.87441202	-3.32993022	2.79774733
LPdom_LPfor	2R	4296242	4322789	0.00174059	0.00557073	-0.1748519	-0.11985226	0.83241819	-3.52734089	3.01968954
LPdom_LPfor	2R	4322804	4350704	0.00810038	0.0051674	-0.27284457	-0.29195233	0.62794938	-2.08222961	1.44245543
LPdom_LPfor	2R	4350715	4379088	-0.00161867	0.00576243	-0.13158026	-0.17536418	0.80730045	-3.5267495	2.59546855
LPdom_LPfor	2R	4379093	4403961	0.0012651	0.00594746	-0.38226968	-0.37186256	0.78222924	-2.91879932	1.88636914
LPdom_LPfor	2R	4403978	4436586	0.0030696	0.00552772	-0.02917832	-0.11980716	1.03566155	-2.65329824	5.69173869
LPdom_LPfor	2R	4436595	4469567	0.0046225	0.00572682	-0.43913536	-0.366781	0.87573893	-3.80487444	3.04638655
LPdom_LPfor	2R	4469618	4506576	0.00766481	0.00475812	-0.56403714	-0.41592099	0.96364359	-3.99360936	2.29115892
LPdom_LPfor	2R	4506582	4529227	0.00198703	0.00703832	-0.06390344	0.00361514	0.98302537	-4.04673334	2.13023622
LPdom_LPfor	2R	4529262	4549642	0.00748221	0.00754581	-0.22321683	-0.16003707	0.83284409	-2.46758435	2.17434662
LPdom_LPfor	2R	4549654	4579322	-0.00346741	0.00538156	0.02915067	0.02966896	0.71948642	-2.8150986	2.57158552
LPdom_LPfor	2R	4579324	4604798	0.0033182	0.00695634	-0.2111867	-0.19569007	0.66801423	-2.75515431	2.46808706
LPdom_LPfor	2R	4604801	4627837	0.00057056	0.00674213	0.08241921	0.08050679	0.91444131	-3.27975555	3.33808147
LPdom_LPfor	2R	4627866	4670025	0.00596533	0.00368603	-0.03713256	-0.17495226	0.80432759	-2.65883631	2.58744781
LPdom_LPfor	2R	4670044	4721897	0.00949388	0.00307734	0.29879539	0.07454901	1.21988049	-2.69688755	4.97878979
LPdom_LPfor	2R	4722149	4772755	0.0042193	0.00341358	0.68855482	0.61207998	0.99812685	-1.8403639	6.08814535
LPdom_LPfor	2R	4772762	4821923	-0.00235999	0.00412352	0.0382125	0.07826422	0.93249977	-3.14384812	3.01448898
LPdom_LPfor	2R	4821924	4860522	0.00978132	0.00493643	-0.02983518	-0.10881311	0.91134504	-3.98814389	2.65327959
LPdom_LPfor	2R	4860527	4906420	0.00314241	0.00342354	0.22844289	0.16633264	0.84126587	-2.20414019	3.92977952
LPdom_LPfor	2R	4906428	4951892	0.00097796	0.00369919	0.10229953	0.11085871	0.81173135	-2.34914739	3.0202843
LPdom_LPfor	2R	4952092	5021435	0.00094693	0.00253982	-0.14246854	-0.18865508	0.83872634	-3.3802793	7.66013781
LPdom_LPfor	2R	5022339	5096392	-0.00417454	0.00222257	0.43627698	0.25585767	1.2836217	-4.98845722	9.73138041
LPdom_LPfor	2R	5096396	5141768	0.00469211	0.00399194	0.18544018	0.11302313	0.93257659	-2.78506653	3.18262492
LPdom_LPfor	2R	5141772	5161800	0.00237399	0.00911969	0.80785291	0.75626073	0.83758136	-1.17777122	3.58037548
LPdom_LPfor	2R	5161802	5185811	0.00217515	0.00741896	0.3088641	0.30974701	0.8610112	-2.54168345	4.21983111
LPdom_LPfor	2R	5185838	5227171	0.00352978	0.004621	0.21242751	0.208282	0.93095223	-5.72438419	4.31402775
LPdom_LPfor	2R	5227173	5268277	0.00341079	0.00499474	0.18275691	0.10167165	0.97438868	-2.08536421	3.96559093
LPdom_LPfor	2R	5268292	5303737	0.00385228	0.00573908	0.01546148	-0.143056	1.06055239	-2.38976612	4.19893774
LPdom_LPfor	2R	5303738	5331886	0.0037773	0.00675533	-0.09148559	-0.09581012	0.76350483	-2.45122026	2.18940472
LPdom_LPfor	2R	5331891	5365430	-0.00045199	0.00597256	0.16242782	0.11186662	0.87398487	-2.56977437	6.01828264
LPdom_LPfor	2R	5365433	5406504	0.01470373	0.00489325	-0.10293577	-0.10411966	0.79715063	-2.83308266	2.71743244
LPdom_LPfor	2R	5406505	5437350	-0.00199306	0.00641884	0.00856061	-0.03749509	0.86460395	-2.8201749	3.68072926
LPdom_LPfor	2R	5437382	5479055	0.00065564	0.0053096	-0.03254328	-0.02190049	0.89191751	-2.70482423	3.52187333
LPdom_LPfor	2R	5479815	5533404	0.00366047	0.00365405	0.14161002	0.1194108	0.9282627	-4.06408134	4.84854387
LPdom_LPfor	2R	5533407	5573906	0.00144672	0.00464882	0.13410858	0.03634343	0.91598414	-2.34230551	6.53819302
LPdom_LPfor	2R	5573922	5599391	-0.00256616	0.00648655	-0.07621545	-0.04230667	0.71990217	-3.82237127	2.69269797
LPdom_LPfor	2R	5599489	5626547	-0.00679395	0.00654395	-0.17367425	-0.07290855	0.75374738	-3.10221155	1.93928753
LPdom_LPfor	2R	5626548	5656784	-0.00141121	0.00580421	0.04969156	-0.04525817	0.82353479	-2.33190338	3.62395311
LPdom_LPfor	2R	5656785	5689793	0.00629291	0.00554548	-0.42808805	-0.42798877	0.98659778	-4.2253661	3.92883833
LPdom_LPfor	2R	5689802	5722413	0.00986755	0.00659707	-0.71865372	-0.65922166	1.19718727	-8.08079008	2.84662259
LPdom_LPfor	2R	5722443	5753990	0.01186498	0.00640793	-0.09461375	-0.0671163	0.93511317	-3.33416312	3.03344503
LPdom_LPfor	2R	5753995	5784000	-0.00393877	0.00612471	-0.07372055	-0.11171177	0.82731386	-2.6648869	3.56514139
LPdom_LPfor	2R	5784016	5827293	-0.00036961	0.00442289	0.4747761	0.38096056	0.71587779	-1.78338027	3.65655251
LPdom_LPfor	2R	5827311	5860166	0.00844283	0.00621148	1.19531947	1.03399679	1.14487665	-2.40055148	4.89767071
LPdom_LPfor	2R	5861359	5882319	0.00652903	0.00776491	0.77811226	0.71250155	0.87347978	-1.14530906	4.67957372
LPdom_LPfor	2R	5882363	5905250	-0.00417698	0.00823019	0.58074405	0.51084449	0.61645872	-1.13125735	3.05608882
LPdom_LPfor	2R	5905259	5932665	-0.00900026	0.00693386	0.51624817	0.42308907	0.92582678	-1.98414231	3.90950389
LPdom_LPfor	2R	5932674	5965571	0.00132819	0.00612961	0.75793425	0.70415108	0.91169581	-1.76410309	4.62923886
LPdom_LPfor	2R	5965590	5988564	0.00355154	0.00717226	0.62509843	0.6243191	0.95999108	-1.87905745	4.46064035
LPdom_LPfor	2R	5988589	6013761	-0.0048725	0.00730403	0.35605164	0.38579799	0.91515007	-3.41321503	4.09932361
LPdom_LPfor	2R	6013763	6039919	-0.00608334	0.00695862	0.31590132	0.21076327	0.79843959	-1.61247826	2.83433658
LPdom_LPfor	2R	6039921	6075244	-0.00441155	0.00540204	0.07230786	0.06802994	0.84462407	-3.9926522	2.61066699
LPdom_LPfor	2R	6075257	6115746	0.00219365	0.00533332	0.36845336	0.33607548	0.79872562	-1.58152751	3.3563551
LPdom_LPfor	2R	6115751	6144779	0.00277138	0.00712523	0.02181066	-0.03838072	0.73096341	-2.18877395	2.79255111
LPdom_LPfor	2R	6144780	6179176	-0.00043938	0.00553418	0.1780655	0.07699379	1.07503173	-3.74953753	5.92826933
LPdom_LPfor	2R	6179179	6213417	0.01148731	0.00539969	-0.40003319	-0.49766414	0.97317875	-4.03308825	2.5800304
LPdom_LPfor	2R	6213447	6246707	0.010351	0.00592212	-0.45074272	-0.36673854	1.07172113	-3.83915925	3.07483319
LPdom_LPfor	2R	6246716	6276907	0.00713723	0.0062637	-0.16760914	-0.0778043	0.87698662	-4.12740752	2.2205826
LPdom_LPfor	2R	6276908	6313667	0.02340516	0.00506721	-0.27989389	-0.19930066	0.957182	-4.18415457	2.75258928
LPdom_LPfor	2R	6313682	6344282	0.0083366	0.0063717	-0.2145563	-0.24855978	1.11453907	-3.01583312	3.48421103
LPdom_LPfor	2R	6344817	6393731	-0.00502213	0.00394327	-0.19287907	-0.17925378	0.88969278	-3.62552115	3.57763128
LPdom_LPfor	2R	6393746	6429229	-0.00954933	0.00529989	-0.21675949	-0.13514833	0.81134557	-4.12305583	2.34018377
LPdom_LPfor	2R	6429255	6485685	0.0008468	0.00319787	-0.09121711	-0.13235768	0.7474603	-3.07628649	4.04366976
LPdom_LPfor	2R	6485729	6523097	0.01671221	0.00571549	-0.81270435	-0.64245811	1.15150861	-5.59468744	1.81253384
LPdom_LPfor	2R	6523098	6570822	-0.00353211	0.0039727	0.0549644	0.00824944	0.94123474	-4.06339206	5.32186843
LPdom_LPfor	2R	6570847	6593491	0.00427757	0.00732543	0.13937549	0.09434927	0.69168175	-3.0185614	2.26149792
LPdom_LPfor	2R	6593494	6615630	-0.00768091	0.0080135	0.10947701	0.11612741	0.82684658	-3.1463794	2.782132
LPdom_LPfor	2R	6615635	6636458	-0.00659902	0.00832517	0.02117098	-0.04550139	0.69451939	-2.08205608	2.22954474
LPdom_LPfor	2R	6636463	6670161	-0.00776824	0.00474127	-0.07932111	-0.08395187	0.75427358	-5.25831839	2.61045799
LPdom_LPfor	2R	6670163	6714434	0.0002505	0.00386591	-0.00527573	-0.02124946	0.96178118	-3.46921782	4.46227924
LPdom_LPfor	2R	6714524	6759222	0.00957694	0.00412371	0.02837946	-0.05173143	1.11480137	-3.71215076	6.44617988
LPdom_LPfor	2R	6759411	6794023	-0.00428547	0.00527171	0.04798969	-0.01055251	0.79338132	-4.36215553	5.94699087
LPdom_LPfor	2R	6794025	6824057	0.00225791	0.00563643	-0.2845782	-0.31754746	0.87440236	-3.92220859	3.5739759
LPdom_LPfor	2R	6824102	6857825	-0.00092543	0.00521762	-0.01365228	-0.01911051	0.96740342	-4.0600829	3.62576677
LPdom_LPfor	2R	6857826	6887962	-0.00865969	0.00596513	-0.09341767	-0.02488043	0.75759957	-2.45548193	1.95696757
LPdom_LPfor	2R	6887980	6940374	-0.00750395	0.00332815	-0.14354976	-0.01591005	0.93212192	-5.42283595	5.0029958
LPdom_LPfor	2R	6940376	6966682	-0.00962922	0.00661063	0.00859711	3.89e-05	0.65972882	-2.54398077	2.27908725
